5.000 1:0.36686397519351066 2:0.8402777314186096 3:0.7013934960610336 4:0.5923566818237305 5:0.5715271401643253 6:1.0 7:0.08871576419020871 8:0.6511281626265181 9:1.0 10:0.009074505368397807 13:0.3319088319088319 14:0.4791666865348816 15:0.612956810631 16:28.0
4.500 1:0.21134460541775982 2:0.390625 3:0.5641597065331234 4:0.41295546293258667 5:0.4118310190284922 6:0.2537660534171949 7:5.037726257041063E-9 8:0.9477270270627322 9:1.0 10:0.2771206806339439 13:0.19898605830164764 14:0.28260868787765503 15:0.504409171076 16:6.0
4.600 1:0.5621985640465959 2:1.0 3:0.7385569077005066 4:0.3184357285499573 5:0.7243749537100147 6:1.0 7:0.11415887707854722 8:0.6095248800924484 9:1.0 10:0.11291758827522667 13:0.44126074498567336 14:0.28125 15:0.666666666667 16:18.0
5.000 1:0.5057390554537645 2:0.800000011920929 3:0.7321646780185547 4:0.5454545021057129 5:0.6931669531217922 6:1.0 7:0.08540621784558836 8:0.9720054271840358 9:1.0 10:0.009342441512542363 13:0.48296593186372744 14:0.4722222089767456 15:0.797249378625 16:2.0
4.250 1:0.4639979914958264 2:0.5317460298538208 3:0.536208291240783 4:0.5066666603088379 5:0.48797165047925123 6:0.6871329341789929 7:0.11130444282245722 8:1.0 9:1.0 10:0.39486893951454716 13:0.3493975903614458 14:0.3571428656578064 15:0.659340659341 16:14.0
4.000 1:0.0528453092250894 2:0.6666666865348816 3:0.39406158142583947 4:0.3132529854774475 5:0.03466589424653969 6:1.0 7:1.1107212182434627E-8 8:0.845305764384931 9:1.0 10:0.015108441395792262 13:0.009523809523809525 14:0.06666666269302368 15:0.188571428571 16:9.0
3.250 1:0.2760376851305204 2:1.0 3:0.6724488523849892 4:0.4430379867553711 5:0.4112235161300609 6:0.0 7:0.10131480995168915 8:0.7368784257489636 9:1.0 10:0.014784972973267156 13:0.19873817034700317 14:0.25806450843811035 15:0.256821829856 16:45.0
5.000 1:0.569260223492156 2:0.5357142686843872 3:0.7506305882644962 4:0.6198347210884094 5:0.6957820709079177 6:0.27067310991901633 7:0.03987557405467337 8:0.8875940362465684 9:0.0 10:0.543934423016017 13:0.5638297872340425 14:0.44999998807907104 15:0.89592760181 16:59.0
5.000 1:0.6778827088564882 2:0.0 3:0.8217871268617358 4:0.7364341020584106 5:0.8436267219012326 6:1.0 7:0.0 8:0.9851073853560789 9:1.0 10:0.44445486809470897 13:0.6324324324324324 14:0.6666666269302368 15:0.677185304618 16:15.0
3.600 1:0.2332098994374852 2:0.0 3:0.5899302004948633 4:0.4712643623352051 5:0.37227100179082234 6:1.0 7:0.0 8:0.479291724906318 9:1.0 10:0.1812147128429956 13:0.13734939759036144 14:0.28125 15:0.395604395604 16:40.0
5.000 1:0.717028260635068 2:0.8571428656578064 3:0.7872320932114527 4:0.7551020383834839 5:0.6993788365536364 6:1.0 7:4.5285311411711205E-7 8:0.9932655411665887 9:1.0 10:0.7716579542888233 13:0.6496350364963503 14:0.7407407760620117 15:0.846153846154 16:1.0
4.500 1:0.3984644479371793 2:0.0 3:0.6016641151735553 4:0.5289256572723389 5:0.609023866204804 6:1.0 7:0.0 8:0.9539541226848324 9:1.0 10:0.0764390202012104 13:0.3391304347826087 14:0.52173912525177 15:0.535294117647 16:37.0
5.000 1:0.670633203359166 2:0.8571428656578064 3:0.7465079495653975 4:0.8062015771865845 5:0.7514313270061784 6:1.0 7:0.06995759038796917 8:0.9274128295786656 9:0.0 10:0.3519752678565406 13:0.6410256410256411 14:0.8181818127632141 15:0.809523809524 16:8.0
4.750 1:0.4019748120617026 2:0.0 3:0.5850577836839554 4:0.46043163537979126 5:0.35419832259974754 6:1.0 7:0.0 8:0.6734664505623149 9:1.0 10:0.21844944070520828 13:0.2982456140350877 14:0.05263155698776245 15:0.984615384615 16:49.0
3.200 1:0.5657024547721606 2:0.0 3:0.6456725541456614 4:0.7547169923782349 5:0.7648493327510711 6:1.0 7:0.0 8:0.8377145199569601 9:1.0 10:0.29876185774768665 13:0.3181818181818182 14:0.6666666269302368 15:0.942857142857 16:6.0
4.000 1:0.3218217110472935 2:0.0 3:0.5313611056155478 4:0.2887324094772339 5:0.28427706990761337 6:1.0 7:0.0 8:0.698587219386369 9:1.0 10:0.1489927614156212 13:0.1619047619047619 14:0.0 15:0.410564663024 16:20.0
4.600 1:0.6517215430545619 2:1.0 3:0.809314375365223 4:0.7599999904632568 5:0.7476150676367281 6:1.0 7:0.06357996894839588 8:0.9707571520816599 9:1.0 10:0.2701743928108047 13:0.717948717948718 14:0.7200000286102295 15:0.877058425446 16:17.0
3.800 1:0.2320262204990388 2:0.0 3:0.5901536059376411 4:0.5153846144676208 5:0.3445383946502862 6:1.0 7:0.0 8:0.6779681981125363 9:1.0 10:0.3050472255330775 13:0.16299559471365638 14:0.3999999761581421 15:0.344497607656 16:27.0
4.200 1:0.34267239355508994 2:0.0 3:0.6007063234669948 4:0.5704225301742554 5:0.3481872261821252 6:1.0 7:0.0 8:0.630576135995905 9:1.0 10:0.023516345558267315 13:0.2900763358778626 14:0.36000001430511475 15:0.683390516902 16:23.0
3.800 1:0.47267835882582937 2:0.918749988079071 3:0.7994451037251594 4:0.5542168617248535 5:0.6943738158550802 6:0.9177501524805907 7:0.17055229829982516 8:0.6761481250678225 9:1.0 10:0.16783410670655288 13:0.4 14:0.5625 15:0.46408045977 16:64.0
4.000 1:0.3772791865469582 2:0.7666666507720947 3:0.6334169644694817 4:0.5150501728057861 5:0.6955323648502463 6:0.3243951902452606 7:0.04120177533562308 8:0.8089319454173537 9:1.0 10:0.29002953615079313 13:0.34418604651162793 14:0.3518518805503845 15:0.753451178913 16:16.0
4.600 1:0.6483704587908667 2:1.0 3:0.7412908426997832 4:0.7313432693481445 5:0.8016161548183871 6:0.9999999999999999 7:0.07423000482302797 8:0.9833343072082956 9:1.0 10:0.6974045087268801 13:0.621832358674464 14:0.6052631139755249 15:0.80819112628 16:13.0
4.400 1:0.245586473197573 2:0.0 3:0.6554834449144293 4:0.4501718282699585 5:0.4339848680662677 6:1.0 7:0.0 8:0.4594789164009846 9:0.0 10:0.13080586964792795 13:0.192964824120603 14:0.307692289352417 15:0.397039547723 16:63.0
4.600 1:0.40965681117159825 2:1.0 3:0.671960362230638 4:0.5723905563354492 5:0.5658807285416103 6:1.0 7:0.0663211582406062 8:0.8972387925237486 9:1.0 10:0.05860902711068859 13:0.43281938325991187 14:0.4038461446762085 15:0.0 16:6.0
4.400 1:0.23858832181657824 2:1.0 3:0.5892423656154135 4:0.39560437202453613 5:0.24511289379592271 6:1.0 7:0.12310997937924621 8:1.0 9:1.0 10:0.0743113138598626 13:0.16483516483516483 14:0.2142857313156128 15:0.0 16:17.0
4.400 1:0.35880756120460305 2:0.0 3:0.6742411716904837 4:0.4285714030265808 5:0.3083380568528748 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.2777777777777778 14:0.3333333134651184 15:0.418300653595 16:8.0
3.250 1:0.4292181786330371 2:1.0 3:0.7256290891154008 4:0.3417721390724182 5:0.529429352893961 6:0.719282172668526 7:0.05212738959784882 8:0.9475569985343895 9:1.0 10:0.059047109162396305 13:0.26557377049180325 14:0.24137932062149048 15:0.726817042607 16:3.0
3.750 1:0.42526921945464974 2:0.5208333134651184 3:0.6940198008168917 4:0.4064171314239502 5:0.6546536138681776 6:1.0 7:0.05501177468639758 8:0.9132005004105945 9:0.0 10:0.059772901480907414 13:0.3229665071770335 14:0.3125 15:0.696911196911 16:14.0
4.250 1:0.1633127806539345 2:0.0 3:0.6033074330670419 4:0.3384615182876587 5:0.1535999333943112 6:0.455329578774028 7:0.0 8:0.6370563919124282 9:1.0 10:0.19622358580127244 13:0.14893617021276595 14:0.125 15:0.786861313869 16:2.0
4.250 1:0.4923687049502679 2:1.0 3:0.7234434283649772 4:0.398809552192688 5:0.5692892017956313 6:0.719282172668526 7:0.04916186959643756 8:0.6527817157824158 9:1.0 10:0.08779936308169649 13:0.32459016393442625 14:0.13793104887008667 15:0.738916256158 16:13.0
4.200 1:0.26876437557768285 2:0.6599999666213989 3:0.5746872020282222 4:0.4878048896789551 5:0.5636526755563133 6:0.27912223498537847 7:0.040008212464924406 8:0.6830437025912708 9:1.0 10:0.3322719212900424 13:0.2627906976744186 14:0.2222222089767456 15:0.631292517007 16:45.0
4.800 1:0.33228173614751183 2:0.0 3:0.6762544924195883 4:0.4871794581413269 5:0.5699477389812787 6:1.0 7:0.0 8:0.8016422826321339 9:1.0 10:0.43877518631797 13:0.3350125944584383 14:0.24242424964904785 15:0.633640552995 16:29.0
3.400 1:0.14622623550776787 2:0.0 3:0.4355312357067953 4:0.2280701994895935 5:0.15448042034164225 6:1.0 7:0.0 8:1.0 9:0.0 10:0.004295787191581716 13:0.027777777777777776 14:0.1111111044883728 15:0.418300653595 16:3.0
4.600 1:0.47071349879065055 2:0.8642857074737549 3:0.6798922597453119 4:0.6151316165924072 5:0.6673848618827831 6:0.0 7:0.07852116726697911 8:0.9019478303951796 9:1.0 10:0.2547962406476896 13:0.3720106288751107 14:0.4363636374473572 15:0.637401229148 16:9.0
4.600 1:0.5485021639224559 2:1.0 3:0.7148380556352238 4:0.8290155529975891 5:0.7448656904920421 6:1.0 7:0.053107791158828424 8:0.949273833355037 9:1.0 10:0.49824202450033034 13:0.606 14:0.7058823108673096 15:0.951923076923 16:2.0
4.800 1:0.6665074092667166 2:1.0 3:0.7911306560779678 4:0.7039473652839661 5:0.737630410304954 6:1.0 7:0.0639843382335881 8:0.7184075075909067 9:1.0 10:0.017224369844176884 13:0.5304347826086957 14:0.615384578704834 15:0.708333333333 16:3.0
3.800 1:0.5352245021332623 2:0.0 3:0.6622617169771795 4:0.4967319965362549 5:0.5581980225842972 6:1.0 7:0.0 8:0.7823109670415432 9:1.0 10:0.313260506096606 13:0.49122807017543857 14:0.0 15:1.01242937853 16:63.0
4.600 1:0.4988866075057296 2:1.0 3:0.7804099111274644 4:0.5254237651824951 5:0.585900546730087 6:1.0 7:0.03399777327491979 8:0.6564862261689922 9:1.0 10:0.38044091477216546 13:0.4697986577181208 14:0.21052628755569458 15:0.919191919192 16:12.0
4.800 1:0.4262209935053168 2:0.0 3:0.7781402915373641 4:0.6164383888244629 5:0.4403042373813585 6:1.0 7:0.0 8:0.9645578693377398 9:1.0 10:0.03782137028015873 13:0.2976190476190476 14:0.4615384340286255 15:0.44918699187 16:11.0
4.200 1:0.47158364895626265 2:0.7857142686843872 3:0.8532922252413414 4:0.26744186878204346 5:0.7964213820153984 6:1.0 7:0.04886652997495845 8:0.9984495266879899 9:1.0 10:0.895211007339894 13:0.24574209245742093 14:0.19354838132858276 15:0.606046151094 16:36.0
4.000 1:0.2216617128713349 2:1.0 3:0.545348269108172 4:0.32474225759506226 5:0.2918638001741084 6:1.0 7:0.07084100979577368 8:0.0 9:1.0 10:0.0 13:0.11804008908685969 14:0.12903225421905518 15:0.315789473684 16:4.0
4.000 1:0.421102660282412 2:0.0 3:0.6990071475936528 4:0.4564102292060852 5:0.6747967480048789 6:1.0 7:0.0 8:0.8382772849733787 9:1.0 10:0.5095619764880165 13:0.3979848866498741 14:0.21212118864059448 15:0.676853423882 16:24.0
4.750 1:0.6038408761423393 2:0.8571428656578064 3:0.720565022370873 4:0.7438016533851624 5:0.6926093381179705 6:1.0 7:0.07306462265262104 8:0.9726328668005664 9:0.0 10:0.4465292378989893 13:0.49230769230769234 14:0.7272727489471436 15:0.743321718931 16:0.0
3.500 1:0.1549082750844865 2:0.0 3:0.4081294794459146 4:0.25 5:0.12998791915703659 6:1.0 7:0.0 8:0.825484371050805 9:0.0 10:0.2160431376415242 13:0.0457516339869281 14:-0.11111116409301758 15:0.339285714286 16:6.0
4.400 1:0.12274975664400826 2:1.0 3:0.46484729319984625 4:0.23404252529144287 5:0.06088762670621598 6:1.0 7:0.043209349523645135 8:0.0 9:0.0 10:0.0 13:0.05673758865248227 14:0.0 15:0.281573498965 16:3.0
3.800 1:0.2641302019071568 2:0.8611111044883728 3:0.6044309251706068 4:0.35175877809524536 5:0.3731446788321586 6:0.0 7:0.1482653459767641 8:0.8434352525824238 9:1.0 10:0.3190562781156824 13:0.11070780399274047 14:0.2222222089767456 15:0.237476808905 16:83.0
4.000 1:0.054197081405495125 2:0.0 3:0.39216855263495676 4:0.42028987407684326 5:0.0191700286546567 6:1.0 7:0.0 8:0.0 9:0.0 10:0.0 13:0.027777777777777776 14:-0.11111116409301758 15:0.366666666667 16:15.0
4.600 1:0.2732645074992347 2:0.0 3:0.5236140350562309 4:0.4928571581840515 5:0.28002566422445996 6:1.0 7:0.0 8:0.9469986531352773 9:1.0 10:0.46185010452410097 13:0.13068181818181818 14:0.19999998807907104 15:0.539811066127 16:18.0
5.000 1:0.4551052074233487 2:1.0 3:0.7744473845331439 4:0.5407407283782959 5:0.49247532537054 6:0.8102724508316204 7:0.09954873396951534 8:0.9735377869791191 9:1.0 10:0.009383336412462893 13:0.36683417085427134 14:0.40909093618392944 15:0.551351351351 16:7.0
4.600 1:0.5983135613074009 2:1.0 3:0.7926959787977208 4:0.7105263471603394 5:0.7460777987681396 6:1.0 7:0.07231705340323487 8:0.6587423876124965 9:1.0 10:0.16174319307565777 13:0.46956521739130436 14:0.692307710647583 15:0.583333333333 16:36.0
4.400 1:0.4647030730348089 2:1.0 3:0.7654669500683595 4:0.6551724076271057 5:0.6646350160346081 6:1.0 7:0.10453545017481927 8:0.9908716306918826 9:1.0 10:0.40275588356767633 13:0.496551724137931 14:0.5405405759811401 15:0.697835497835 16:15.0
4.800 1:0.5567599682083336 2:0.0 3:0.6711568037322514 4:0.6376811265945435 5:0.5187340924863745 6:1.0 7:0.0 8:0.9742817467645334 9:1.0 10:0.6034749657285442 13:0.4034090909090909 14:0.44999998807907104 15:0.684210526316 16:16.0
4.600 1:0.5179114592044988 2:0.5916666388511658 3:0.7314096227432956 4:0.550000011920929 5:0.6523351209954953 6:1.0 7:0.0428852797182889 8:0.8371467337028827 9:1.0 10:0.00810131367505893 13:0.4969939879759519 14:0.4722222089767456 15:0.695346795435 16:2.0
4.800 1:0.3463948089395773 2:0.8030303120613098 3:0.6645927838507002 4:0.5223881006240845 5:0.5679915447153201 6:1.0 7:0.063559518560766 8:0.8998456040786401 9:1.0 10:0.49577954641352723 13:0.3481081081081081 14:0.4313725233078003 15:0.642018284107 16:27.0
4.000 1:0.24617840694139914 2:0.6818181872367859 3:0.5506319187226075 4:0.3684210777282715 5:0.32369001173063294 6:1.0 7:0.04065047213134646 8:0.5904142185368791 9:1.0 10:0.05690556353502414 13:0.12026726057906459 14:0.19354838132858276 15:0.393939393939 16:24.0
4.400 1:0.4843164442961611 2:0.7929293513298035 3:0.7580783227501712 4:0.6974169611930847 5:0.7144920804368351 6:1.0 7:0.08067132703019156 8:0.8871974603862537 9:1.0 10:0.04724174776911372 13:0.39528795811518325 14:0.5454545021057129 15:0.525067750678 16:51.0
4.800 1:0.3087186495948084 2:0.0 3:0.5105313463781116 4:0.28260868787765503 5:0.2883631446537401 6:1.0 7:0.0 8:0.7062728481622593 9:1.0 10:0.15080197693488787 13:0.14761904761904762 14:0.0476190447807312 15:0.418803418803 16:16.0
4.400 1:0.45190710216765956 2:0.5059523582458496 3:0.651437741258314 4:0.5118110179901123 5:0.6068639454467826 6:0.8218118789500615 7:0.036172918975644494 8:0.758269380450735 9:1.0 10:0.003632307409034328 13:0.3916786226685796 14:0.45454543828964233 15:0.599190283401 16:19.0
4.800 1:0.46390808623915175 2:1.0 3:0.8299788172503502 4:0.5862069129943848 5:0.45703345812224255 6:1.0 7:0.07508400405577774 8:0.9799253171890127 9:1.0 10:0.39425596212210084 13:0.40441176470588236 14:0.5882352590560913 15:0.641666666667 16:15.0
4.200 1:0.4629910035055754 2:0.5317460298538208 3:0.5092146804390268 4:0.5 5:0.487537418183373 6:0.6871329341789929 7:0.10897369764069711 8:1.0 9:1.0 10:0.2775952066224943 13:0.3493975903614458 14:0.2857142686843872 15:0.763925729443 16:15.0
4.600 1:0.5931102409741589 2:1.0 3:0.6949049344086314 4:0.6499999761581421 5:0.8379679755686674 6:0.5939420802436461 7:0.0666906956562941 8:0.960371879173407 9:1.0 10:0.44229955343763694 13:0.5759416767922235 14:0.4642857313156128 15:0.994841351075 16:20.0
4.800 1:0.17428109292858346 2:0.8333333134651184 3:0.49910874789699056 4:0.3857142925262451 5:0.3448224519091564 6:1.0 7:2.7808035836112124E-9 8:0.7656073277122698 9:0.0 10:0.3742987921884252 13:0.1389776357827476 14:0.24390244483947754 15:0.386285714286 16:7.0
4.400 1:0.3293166943756544 2:0.6861110925674438 3:0.6649739032937827 4:0.5093555450439453 5:0.6396511429561298 6:1.0 7:0.0412557080296896 8:0.45739129736711714 9:1.0 10:0.11384363660128907 13:0.2604957005563986 14:0.36250001192092896 15:0.642784241682 16:71.0
4.200 1:0.2632941560881115 2:0.0 3:0.5750015147797622 4:0.47773277759552 5:0.4824345386451338 6:0.2537660534171949 7:0.0 8:0.5141149535743912 9:1.0 10:0.3667636592959542 13:0.23827629911280102 14:0.3478260636329651 15:0.424657534247 16:57.0
4.800 1:0.39911270521638437 2:0.0 3:0.6016641151735553 4:0.6033058166503906 5:0.609023866204804 6:1.0 7:0.0 8:0.9539541226848324 9:1.0 10:0.0764390202012104 13:0.3391304347826087 14:0.5652173757553101 15:0.535294117647 16:37.0
4.800 1:0.8380878867216756 2:1.0 3:0.8631849783647638 4:0.9644444584846497 5:0.8929732055178726 6:0.9999999999999999 7:0.10323454384492844 8:1.0 9:1.0 10:0.9999631024565799 13:0.8322033898305085 14:0.8888888955116272 15:0.0 16:3.0
4.800 1:0.6946556916627357 2:0.0 3:0.8089038058797788 4:0.7200000286102295 5:0.8012431436643356 6:1.0 7:0.0 8:0.9319945917416542 9:1.0 10:0.2256789086440022 13:0.46153846153846156 14:0.692307710647583 15:0.535117056856 16:16.0
4.200 1:0.26936917237076946 2:1.0 3:0.5977305167165603 4:0.39436620473861694 5:0.37497006941020433 6:1.0 7:0.060379571346920236 8:0.5935382549625803 9:1.0 10:0.02597248108039597 13:0.18556701030927836 14:0.3571428656578064 15:0.485632183908 16:43.0
4.600 1:0.5181191163807739 2:1.0 3:0.761908356924597 4:0.6845637559890747 5:0.5816284624112653 6:1.0 7:0.06478330250072206 8:0.7408068924837559 9:1.0 10:0.05734417592285098 13:0.44313725490196076 14:0.5833333730697632 15:0.633010508964 16:29.0
3.600 1:0.2983060836418369 2:0.8611111044883728 3:0.5998933496298063 4:0.3467336893081665 5:0.46007436657753853 6:0.0 7:0.153503857943372 8:0.8443283290061052 9:1.0 10:0.291313898612575 13:0.1705989110707804 14:0.25 15:0.234381732012 16:88.0
3.600 1:0.1467529164349223 2:1.0 3:0.5068137070827812 4:0.38297873735427856 5:0.09483689445613283 6:1.0 7:0.04665875889895883 8:0.8414392646892321 9:0.0 10:0.004550288990313352 13:0.09929078014184398 14:0.05555558204650879 15:0.341945288754 16:10.0
4.400 1:0.36975778912550333 2:0.5059523582458496 3:0.6937983237252764 4:0.6496062874794006 5:0.6101690011569189 6:1.0 7:0.038537371806498466 8:0.7772474684677894 9:1.0 10:0.004289327159636973 13:0.31850789096126253 14:0.47727274894714355 15:0.554712892741 16:47.0
4.600 1:0.3914977358494549 2:0.8571428656578064 3:0.640747885916674 4:0.6335403919219971 5:0.5058284012526287 6:1.0 7:1.007827281348736E-8 8:0.8247282664592323 9:1.0 10:0.177291014013031 13:0.3474320241691843 14:0.48148149251937866 15:0.66612244898 16:7.0
4.600 1:0.31343705706008185 2:0.0 3:0.5456834654718494 4:0.31147539615631104 5:0.3488265359574903 6:1.0 7:0.0 8:0.9798352611554337 9:1.0 10:0.34700199875406845 13:0.1761904761904762 14:0.0952380895614624 15:0.441683919945 16:8.0
4.800 1:0.3949284905546825 2:0.7156084179878235 3:0.69577510418373 4:0.6367713212966919 5:0.6129342167594605 6:0.875537715196146 7:0.0695908355248756 8:0.7420469639933267 9:1.0 10:0.46641738968388124 13:0.375 14:0.5063291192054749 15:0.614293166406 16:18.0
4.800 1:0.42895616541679915 2:0.7156084179878235 3:0.6729705670462961 4:0.6645160913467407 5:0.6263443256144419 6:1.0 7:0.06624860344880355 8:0.9136662134673035 9:1.0 10:0.4079150334375083 13:0.4287190082644628 14:0.5822784900665283 15:0.711338739508 16:19.0
4.400 1:0.41415788966009465 2:1.0 3:0.7044298333710023 4:0.5966386795043945 5:0.4423546996824061 6:1.0 7:0.06703714130694982 8:0.9267949432476724 9:1.0 10:0.5506492643602343 13:0.3629032258064516 14:0.47058820724487305 15:0.75 16:1.0
4.600 1:0.5911514234430304 2:1.0 3:0.6595346273654875 4:0.6143790483474731 5:0.5954498048289643 6:1.0 7:0.12697185270651232 8:0.9423481452698376 9:1.0 10:0.16194745373827832 13:0.5666666666666667 14:0.27272725105285645 15:0.803278688525 16:37.0
4.400 1:0.31855405401292314 2:0.30781251192092896 3:0.5709056863833628 4:0.5194346308708191 5:0.6325974363159587 6:0.3243951902452606 7:1.9304761606730595E-9 8:0.820336414602343 9:1.0 10:0.25072549748174 13:0.29651162790697677 14:0.40740740299224854 15:0.576180280408 16:9.0
4.000 1:0.3268218402964455 2:0.0 3:0.657195324808741 4:0.49425286054611206 5:0.44880837469553525 6:1.0 7:0.0 8:0.8008816639702223 9:1.0 10:0.23834011213768672 13:0.1855421686746988 14:0.28125 15:0.481481481481 16:22.0
4.800 1:0.27984340166064925 2:1.0 3:0.5878849849817083 4:0.3655914068222046 5:0.377930827958716 6:1.0 7:0.19069313178739059 8:0.8507635923040399 9:1.0 10:0.12291792529352942 13:0.11029411764705882 14:0.29411762952804565 15:0.311688311688 16:43.0
4.400 1:0.32045759283108505 2:0.8196660876274109 3:0.5986306066395841 4:0.40495866537094116 5:0.5254773184681251 6:1.0 7:0.0657103231694866 8:0.8685720335436947 9:0.25676400548690714 10:0.2039225899732807 13:0.3010882708585248 14:0.2765957713127136 15:0.604868047655 16:10.0
4.400 1:0.33723833834998485 2:0.697420597076416 3:0.596354062231056 4:0.45454543828964233 5:0.36592183191728395 6:0.0 7:0.04334006082365611 8:0.8980543193025607 9:1.0 10:0.3443968604314561 13:0.3054393305439331 14:0.125 15:0.479403409091 16:25.0
4.400 1:0.15213302023127503 2:0.0 3:0.5317954532039443 4:0.3590909242630005 5:0.26477737498712717 6:0.0 7:0.0 8:0.9481746453393174 9:0.0 10:0.12059829826711288 13:0.06434782608695652 14:0.1794871687889099 15:0.295992714026 16:49.0
2.000 1:0.22721359024383708 2:0.37987011671066284 3:0.6404598742206645 4:0.39215683937072754 5:0.40999349483875686 6:1.0 7:6.301981006526592E-9 8:0.7042367465963304 9:0.0 10:0.12093056867560763 13:0.1339712918660287 14:0.3199999928474426 15:0.267161410019 16:150.0
4.400 1:0.39911684601255903 2:1.0 3:0.6848566435215975 4:0.523809552192688 5:0.6170873073094519 6:1.0 7:0.03337920060227946 8:0.9669323420117855 9:1.0 10:0.0749116674679913 13:0.3527054108216433 14:0.37735849618911743 15:0.567685321551 16:53.0
4.800 1:1.0 2:0.0 3:0.9996999493459977 4:1.0 5:1.0 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:1.0 14:1.0 15:1.0 16:0.0
4.800 1:0.47498005761655526 2:0.7929293513298035 3:0.7261260483269317 4:0.6383763551712036 5:0.6401281394962931 6:1.0 7:0.058328365410067126 8:0.6062630910203581 9:1.0 10:0.04426796693986098 13:0.3481675392670157 14:0.5227272510528564 15:0.480090754396 16:53.0
4.400 1:0.33037249511853906 2:1.0 3:0.6236080051551959 4:0.42892158031463623 5:0.49167968877172996 6:0.6233577461650951 7:0.04682785556089489 8:0.718719523085622 9:1.0 10:0.11614814341734912 13:0.2755174875089222 14:0.0952380895614624 15:0.605042016807 16:46.0
4.000 1:0.28860521161118435 2:1.0 3:0.6429265291500652 4:0.4920634627342224 5:0.45785391192838487 6:1.0 7:0.0694693188329551 8:0.9944558628961621 9:1.0 10:0.34000854129306163 13:0.16666666666666666 14:0.44999998807907104 15:0.342105263158 16:38.0
4.000 1:0.35140506011102846 2:1.0 3:0.7086943597749025 4:0.5541400909423828 5:0.5629542861570517 6:0.5379383225916875 7:0.1398416959862303 8:0.8517126746744023 9:1.0 10:0.38890027847574427 13:0.31196581196581197 14:0.5 15:0.510507707208 16:67.0
4.200 1:0.263069013925624 2:1.0 3:0.6033582678099119 4:0.3655914068222046 5:0.3321737543654843 6:1.0 7:0.1759260566966355 8:0.8319426168180941 9:1.0 10:0.09335332133122676 13:0.11029411764705882 14:0.29411762952804565 15:0.447204968944 16:37.0
4.250 1:0.40161020135293296 2:0.8727272748947144 3:0.6808438809638292 4:0.6061320900917053 5:0.688963002966385 6:0.7881584945722145 7:0.09984081570609447 8:0.7993921288360084 9:1.0 10:0.3703091489609227 13:0.39366786140979687 14:0.4868420958518982 15:0.627647365676 16:12.0
3.800 1:0.4857831399138903 2:0.6071428656578064 3:0.7056427946661987 4:0.6808511018753052 5:0.6494828030270752 6:0.9999999999999999 7:0.03597329145645445 8:0.961113468183475 9:1.0 10:0.5504774029435893 13:0.43859649122807015 14:0.5526316165924072 15:0.760248447205 16:3.0
4.400 1:0.390264695940657 2:1.0 3:0.6039680576592582 4:0.4642857313156128 5:0.2983443836819011 6:1.0 7:0.2199393073697447 8:0.9635102916682438 9:1.0 10:0.21104798035748185 13:0.2727272727272727 14:0.45454543828964233 15:0.8 16:3.0
4.400 1:0.3571609125402062 2:1.0 3:0.6492318328419773 4:0.6343283653259277 5:0.6075513737405581 6:1.0 7:0.08664354692795934 8:0.9175610964128441 9:1.0 10:0.5198946578081441 13:0.41405405405405404 14:0.4901960492134094 15:0.762222222222 16:14.0
4.600 1:0.428652738515308 2:0.752380907535553 3:0.6665187049597794 4:0.6256157755851746 5:0.72507228929908 6:0.0 7:0.08918450919923362 8:0.8644236567677159 9:1.0 10:0.6688201115992635 13:0.5010940919037199 14:0.4736841917037964 15:0.707341269841 16:12.0
4.800 1:0.39135287408492325 2:1.0 3:0.510295284138257 4:0.5368421077728271 5:0.4342443018150212 6:1.0 7:0.11023002071093616 8:0.9376330211027848 9:1.0 10:0.029723075894065636 13:0.16483516483516483 14:0.2142857313156128 15:0.678787878788 16:4.0
3.800 1:0.19125712819153243 2:0.8333333134651184 3:0.49723599512112315 4:0.3349514603614807 5:0.3007979970872577 6:1.0 7:2.8806526341322133E-9 8:0.8586721539125319 9:0.0 10:0.026374686442599785 13:0.1597444089456869 14:0.2195122241973877 15:0.380908186941 16:3.0
4.000 1:0.1008257215707021 2:1.0 3:0.4284231399073137 4:0.21276593208312988 5:0.053098170350606426 6:1.0 7:0.04264912296114161 8:0.0 9:1.0 10:0.0 13:0.0425531914893617 14:0.1111111044883728 15:0.190947666195 16:2.0
3.400 1:0.15645582108314643 2:0.02380952425301075 3:0.510840340744831 4:0.3500000238418579 5:0.2540371488052162 6:0.0 7:1.1866472579278584E-10 8:0.9478174904755258 9:0.0 10:0.4192626830746421 13:0.08 14:0.20512819290161133 15:0.326164874552 16:37.0
4.400 1:0.4629075429772983 2:0.8402777314186096 3:0.7050035920253411 4:0.6147186160087585 5:0.6228763955420926 6:0.8329571426676601 7:0.09453500749076077 8:0.7466516979914087 9:0.0 10:0.11068544280680995 13:0.428169014084507 14:0.29032260179519653 15:0.828985507246 16:47.0
5.000 1:0.5612554738546166 2:1.0 3:0.5438002738683018 4:0.4901960492134094 5:0.6661985106665552 6:1.0 7:0.12052909792009658 8:0.8218661563318361 9:1.0 10:0.22950562680952097 13:0.49843260188087773 14:0.3571428656578064 15:0.773694390716 16:11.0
